Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
38648, 0, 0, 651, 0, 40401, 2, 0
38664, 0, 0, 721, 0, 40418, 2, 0
38679, 0, 0, 691, 0, 40435, 2, 0
38694, 0, 0, 686, 0, 40451, 2, 0
38710, 0, 0, 795, 0, 40467, 2, 0
38730, 0, 0, 799, 0, 40484, 2, 0
38746, 0, 0, 720, 0, 40501, 2, 0
38761, 0, 0, 727, 0, 40518, 2, 0
38776, 0, 0, 745, 0, 40534, 2, 0
38792, 0, 0, 736, 0, 40550, 2, 0
38812, 0, 0, 771, 0, 40570, 2, 0
38833, 0, 0, 766, 0, 40584, 2, 0
38848, 0, 0, 776, 0, 40603, 2, 0
38858, 0, 0, 718, 0, 40619, 2, 0
38879, 0, 0, 749, 0, 40636, 2, 0
38894, 0, 0, 733, 0, 40651, 2, 0
38909, 0, 0, 751, 0, 40667, 2, 0
38931, 0, 0, 750, 0, 40684, 2, 0
38946, 0, 0, 748, 0, 40703, 2, 0
38962, 0, 0, 746, 0, 40717, 2, 0
38977, 0, 0, 735, 0, 40734, 2, 0
38992, 0, 0, 743, 0, 40751, 2, 0
39013, 0, 0, 725, 0, 40767, 2, 0
39028, 0, 0, 725, 0, 40784, 2, 0
39044, 0, 0, 709, 0, 40800, 2, 0
39059, 0, 0, 732, 0, 40816, 2, 0
39079, 0, 0, 751, 0, 40835, 2, 0
39095, 0, 0, 738, 0, 40852, 2, 0
39115, 0, 0, 748, 0, 40870, 2, 0
39131, 0, 0, 736, 0, 40885, 2, 0
39151, 0, 0, 721, 0, 40905, 2, 0
39161, 0, 0, 717, 0, 40919, 2, 0
39177, 0, 0, 726, 0, 40934, 2, 0
39198, 0, 0, 722, 0, 40953, 2, 0
39214, 0, 0, 732, 0, 40970, 2, 0
39229, 0, 0, 719, 0, 40986, 2, 0
39249, 0, 0, 731, 0, 41004, 2, 0
39265, 0, 0, 719, 0, 41020, 2, 0
39280, 0, 0, 725, 0, 41035, 2, 0
39296, 0, 0, 703, 0, 41052, 2, 0
39316, 0, 0, 718, 0, 41071, 2, 0
39331, 0, 0, 717, 0, 41086, 2, 0
39347, 0, 0, 706, 0, 41104, 2, 0
39362, 0, 0, 677, 0, 41120, 2, 0
39377, 0, 0, 716, 0, 41136, 2, 0
39398, 0, 0, 732, 0, 41154, 2, 0
39413, 0, 0, 722, 0, 41170, 2, 0
39429, 0, 0, 708, 0, 41185, 2, 0
39449, 0, 0, 740, 0, 41204, 2, 0
39459, 0, 0, 750, 0, 41218, 2, 0
39481, 0, 0, 740, 0, 41237, 2, 0
39496, 0, 0, 744, 0, 41253, 2, 0
39517, 0, 0, 762, 0, 41270, 2, 0
39532, 0, 0, 724, 0, 41286, 2, 0
39547, 0, 0, 728, 0, 41304, 2, 0
39563, 0, 0, 734, 0, 41319, 2, 0
39578, 0, 0, 731, 0, 41335, 2, 0
39593, 0, 0, 733, 0, 41354, 2, 0
39614, 0, 0, 736, 0, 41370, 2, 0
39629, 0, 0, 723, 0, 41386, 2, 0
39645, 0, 0, 723, 0, 41403, 2, 0
39665, 0, 0, 729, 0, 41420, 2, 0
39681, 0, 0, 738, 0, 41438, 2, 0
39696, 0, 0, 713, 0, 41453, 2, 0
39716, 0, 0, 729, 0, 41470, 2, 0
39732, 0, 0, 732, 0, 41486, 2, 0
39747, 0, 0, 736, 0, 41503, 2, 0
39763, 0, 0, 725, 0, 41520, 2, 0
39779, 0, 0, 735, 0, 41535, 2, 0
39799, 0, 0, 730, 0, 41552, 2, 0
39815, 0, 0, 731, 0, 41569, 2, 0
39835, 0, 0, 723, 0, 41588, 2, 0
39845, 0, 0, 715, 0, 41603, 2, 0
39861, 0, 0, 709, 0, 41619, 2, 0
39876, 0, 0, 734, 0, 41635, 2, 0
39897, 0, 0, 719, 0, 41654, 2, 0
39917, 0, 0, 731, 0, 41670, 2, 0
39927, 0, 0, 710, 0, 41685, 2, 0
39948, 0, 0, 691, 0, 41704, 2, 0
39963, 0, 0, 688, 0, 41719, 2, 0
39979, 0, 0, 686, 0, 41735, 2, 0
39999, 0, 0, 687, 0, 41754, 2, 0
40014, 0, 0, 699, 0, 41770, 2, 0
40031, 0, 0, 684, 0, 41786, 2, 0
40051, 0, 0, 672, 0, 41805, 2, 0
40061, 0, 0, 705, 0, 41819, 2, 0
40077, 0, 0, 718, 0, 41835, 2, 0
40097, 0, 0, 687, 0, 41854, 2, 0
40118, 0, 0, 634, 0, 41870, 2, 0
40133, 0, 0, 654, 0, 41887, 2, 0
40148, 0, 0, 650, 0, 41903, 2, 0
40159, 0, 0, 672, 0, 41918, 2, 0
40179, 0, 0, 683, 0, 41938, 2, 0
40200, 0, 0, 627, 0, 41954, 2, 0
40215, 0, 0, 524, 0, 41969, 2, 0
40230, 0, 0, 501, 0, 41986, 2, 0
40246, 0, 0, 506, 0, 42004, 2, 0
40261, 0, 0, 493, 0, 42020, 2, 0
40282, 0, 0, 500, 0, 42037, 2, 0
40302, 0, 0, 532, 0, 42054, 2, 0
40312, 0, 0, 561, 0, 42070, 2, 0
40329, 0, 0, 603, 0, 42087, 2, 0
40349, 0, 0, 667, 0, 42104, 2, 0
40359, 0, 0, 680, 0, 42119, 2, 0
40380, 0, 0, 661, 0, 42138, 2, 0
40400, 0, 0, 663, 0, 42154, 2, 0
40416, 0, 0, 487, 0, 42169, 2, 0
40431, 0, 0, 399, 0, 42186, 2, 0
40452, 0, 0, 433, 0, 42205, 2, 0
40462, 0, 0, 456, 0, 42220, 2, 0
40482, 0, 0, 463, 0, 42236, 2, 0
40498, 0, 0, 444, 0, 42254, 2, 0
40513, 0, 0, 429, 0, 42271, 2, 0
40528, 0, 0, 418, 0, 42287, 2, 0
40549, 0, 0, 589, 0, 42306, 2, 0
40559, 0, 0, 460, 0, 42320, 2, 0
40580, 0, 0, 472, 0, 42336, 2, 0
40596, 0, 0, 530, 0, 42354, 2, 0
40616, 0, 0, 543, 0, 42370, 2, 0
40632, 0, 0, 519, 0, 42389, 2, 0
40647, 0, 0, 461, 0, 42404, 2, 0
40663, 0, 0, 442, 0, 42421, 2, 0
40683, 0, 0, 433, 0, 42438, 2, 0
40698, 0, 0, 560, 0, 42454, 2, 0
40714, 0, 0, 477, 0, 42470, 2, 0
40734, 0, 0, 446, 0, 42489, 2, 0
40744, 0, 0, 364, 0, 42504, 2, 0
40765, 0, 0, 257, 0, 42520, 2, 0
40785, 0, 0, 315, 0, 42537, 2, 0
40801, 0, 0, 218, 0, 42554, 2, 0
40811, 0, 0, 331, 0, 42569, 2, 0
40832, 0, 0, 568, 0, 42587, 2, 0
40842, 0, 0, 756, 0, 42603, 2, 0
40862, 0, 0, 707, 0, 42619, 2, 0
40879, 0, 0, 640, 0, 42635, 2, 0
40899, 0, 0, 754, 0, 42655, 2, 0
40914, 0, 0, 633, 0, 42671, 2, 0
40930, 0, 0, 757, 0, 42687, 2, 0
40945, 0, 0, 786, 0, 42705, 2, 0
40966, 0, 0, 631, 0, 42722, 2, 0
40981, 0, 0, 587, 0, 42738, 2, 0
40996, 0, 0, 647, 0, 42754, 2, 0
41012, 0, 0, 679, 0, 42770, 2, 0
41027, 0, 0, 726, 0, 42787, 2, 0
41048, 0, 0, 772, 0, 42804, 2, 0
41063, 0, 0, 749, 0, 42820, 2, 0
41078, 0, 0, 686, 0, 42836, 2, 0
41094, 0, 0, 710, 0, 42854, 2, 0
41114, 0, 0, 725, 0, 42871, 2, 0
41129, 0, 0, 777, 0, 42887, 2, 0
41145, 0, 0, 754, 0, 42904, 2, 0
41165, 0, 0, 675, 0, 42921, 2, 0
41181, 0, 0, 679, 0, 42936, 2, 0
41196, 0, 0, 663, 0, 42954, 2, 0
41211, 0, 0, 710, 0, 42971, 2, 0
41232, 0, 0, 704, 0, 42989, 2, 0
41248, 0, 0, 649, 0, 43004, 2, 0
41264, 0, 0, 668, 0, 43020, 2, 0
41279, 0, 0, 667, 0, 43036, 2, 0
41294, 0, 0, 656, 0, 43054, 2, 0
41310, 0, 0, 672, 0, 43070, 2, 0
41330, 0, 0, 667, 0, 43087, 2, 0
41346, 0, 0, 717, 0, 43104, 2, 0
41361, 0, 0, 709, 0, 43121, 2, 0
41376, 0, 0, 698, 0, 43137, 2, 0
41397, 0, 0, 665, 0, 43154, 2, 0
41407, 0, 0, 666, 0, 43169, 2, 0
41427, 0, 0, 664, 0, 43187, 2, 0
41448, 0, 0, 644, 0, 43204, 2, 0
41463, 0, 0, 670, 0, 43222, 2, 0
41479, 0, 0, 665, 0, 43238, 2, 0
41494, 0, 0, 672, 0, 43255, 2, 0
41509, 0, 0, 653, 0, 43271, 2, 0
41525, 0, 0, 683, 0, 43287, 2, 0
41550, 0, 0, 672, 0, 43306, 2, 0
41567, 0, 0, 676, 0, 43320, 2, 0
41582, 0, 0, 684, 0, 43339, 2, 0
41597, 0, 0, 643, 0, 43355, 2, 0
41613, 0, 0, 624, 0, 43372, 2, 0
41628, 0, 0, 635, 0, 43387, 2, 0
41649, 0, 0, 635, 0, 43405, 2, 0
41664, 0, 0, 668, 0, 43421, 2, 0
41679, 0, 0, 696, 0, 43438, 2, 0
41700, 0, 0, 692, 0, 43455, 2, 0
41710, 0, 0, 680, 0, 43471, 2, 0
41731, 0, 0, 672, 0, 43487, 2, 0
41746, 0, 0, 658, 0, 43505, 2, 0
41761, 0, 0, 609, 0, 43521, 2, 0
41777, 0, 0, 577, 0, 43538, 2, 0
41797, 0, 0, 577, 0, 43554, 2, 0
41812, 0, 0, 570, 0, 43571, 2, 0
41833, 0, 0, 580, 0, 43587, 2, 0
41848, 0, 0, 541, 0, 43604, 2, 0
41859, 0, 0, 545, 0, 43622, 2, 0
41879, 0, 0, 559, 0, 43638, 2, 0
41894, 0, 0, 556, 0, 43655, 2, 0
41915, 0, 0, 557, 0, 43672, 2, 0
41930, 0, 0, 537, 0, 43688, 2, 0
41946, 0, 0, 543, 0, 43705, 2, 0
41961, 0, 0, 541, 0, 43720, 2, 0
41977, 0, 0, 540, 0, 43738, 2, 0
41993, 0, 0, 550, 0, 43754, 2, 0
42013, 0, 0, 542, 0, 43772, 2, 0
42034, 0, 0, 555, 0, 43788, 2, 0
42044, 0, 0, 556, 0, 43804, 2, 0
42064, 0, 0, 584, 0, 43822, 2, 0
42080, 0, 0, 583, 0, 43840, 2, 0
42095, 0, 0, 597, 0, 43854, 2, 0
42116, 0, 0, 634, 0, 43873, 2, 0
42131, 0, 0, 642, 0, 43888, 2, 0
42146, 0, 0, 669, 0, 43905, 2, 0
42162, 0, 0, 675, 0, 43921, 2, 0
42177, 0, 0, 653, 0, 43940, 2, 0
42198, 0, 0, 647, 0, 43957, 2, 0
42213, 0, 0, 653, 0, 43971, 2, 0
42228, 0, 0, 662, 0, 43987, 2, 0
42244, 0, 0, 656, 0, 44004, 2, 0
42259, 0, 0, 644, 0, 44020, 2, 0
42279, 0, 0, 647, 0, 44039, 2, 0
42296, 0, 0, 629, 0, 44057, 2, 0
42316, 0, 0, 609, 0, 44072, 2, 0
42332, 0, 0, 600, 0, 44089, 2, 0
42342, 0, 0, 585, 0, 44107, 2, 0
42362, 0, 0, 598, 0, 44123, 2, 0
42383, 0, 0, 600, 0, 44139, 2, 0
42398, 0, 0, 601, 0, 44155, 2, 0
42419, 0, 0, 652, 0, 44173, 2, 0
42429, 0, 0, 649, 0, 44188, 2, 0
42444, 0, 0, 649, 0, 44203, 2, 0
42465, 0, 0, 646, 0, 44222, 2, 0
42480, 0, 0, 623, 0, 44238, 2, 0
42501, 0, 0, 625, 0, 44256, 2, 0
42516, 0, 0, 621, 0, 44273, 2, 0
42531, 0, 0, 620, 0, 44289, 2, 0
42547, 0, 0, 635, 0, 44306, 2, 0
42562, 0, 0, 640, 0, 44322, 2, 0
42577, 0, 0, 637, 0, 44341, 2, 0
42598, 0, 0, 642, 0, 44355, 2, 0
42618, 0, 0, 612, 0, 44373, 2, 0
42630, 0, 0, 678, 0, 44389, 2, 0
42650, 0, 0, 720, 0, 44407, 2, 0
42665, 0, 0, 656, 0, 44422, 2, 0
42681, 0, 0, 633, 0, 44440, 2, 0
42701, 0, 0, 674, 0, 44456, 2, 0
42717, 0, 0, 642, 0, 44474, 2, 0
42732, 0, 0, 642, 0, 44488, 2, 0
42753, 0, 0, 641, 0, 44508, 2, 0
42763, 0, 0, 673, 0, 44522, 2, 0
42778, 0, 0, 648, 0, 44541, 2, 0
42799, 0, 0, 639, 0, 44555, 2, 0
42814, 0, 0, 621, 0, 44573, 2, 0
42834, 0, 0, 613, 0, 44591, 2, 0
42850, 0, 0, 619, 0, 44608, 2, 0
42865, 0, 0, 622, 0, 44622, 2, 0
42881, 0, 0, 630, 0, 44639, 2, 0
42901, 0, 0, 634, 0, 44656, 2, 0
42917, 0, 0, 639, 0, 44672, 2, 0
42933, 0, 0, 636, 0, 44690, 2, 0
42948, 0, 0, 625, 0, 44708, 2, 0
42963, 0, 0, 636, 0, 44727, 2, 0
42984, 0, 0, 655, 0, 44739, 2, 0
42999, 0, 0, 710, 0, 44756, 2, 0
43015, 0, 0, 650, 0, 44773, 2, 0
43030, 0, 0, 630, 0, 44789, 2, 0
43045, 0, 0, 624, 0, 44806, 2, 0
43061, 0, 0, 639, 0, 44828, 2, 0
43081, 0, 0, 698, 0, 44840, 2, 0
43097, 0, 0, 698, 0, 44856, 2, 0
43117, 0, 0, 691, 0, 44873, 2, 0
43132, 0, 0, 678, 0, 44889, 2, 0
43148, 0, 0, 666, 0, 44908, 2, 0
43163, 0, 0, 685, 0, 44925, 2, 0
43184, 0, 0, 694, 0, 44940, 2, 0
43199, 0, 0, 696, 0, 44956, 2, 0
43215, 0, 0, 682, 0, 44972, 2, 0
43226, 0, 0, 684, 0, 44991, 2, 0
43246, 0, 0, 688, 0, 45006, 2, 0
43261, 0, 0, 698, 0, 45023, 2, 0
43277, 0, 0, 683, 0, 45046, 2, 0
43297, 0, 0, 675, 0, 45057, 2, 0
43313, 0, 0, 674, 0, 45073, 2, 0
43333, 0, 0, 638, 0, 45091, 2, 0
43343, 0, 0, 624, 0, 45106, 2, 0
43364, 0, 0, 621, 0, 45124, 2, 0
43384, 0, 0, 619, 0, 45139, 2, 0
43400, 0, 0, 632, 0, 45158, 2, 0
43415, 0, 0, 666, 0, 45172, 2, 0
43430, 0, 0, 683, 0, 45191, 2, 0
43446, 0, 0, 670, 0, 45206, 2, 0
43466, 0, 0, 689, 0, 45226, 2, 0
43482, 0, 0, 691, 0, 45240, 2, 0
43498, 0, 0, 684, 0, 45257, 2, 0
43508, 0, 0, 681, 0, 45276, 2, 0
43529, 0, 0, 690, 0, 45290, 2, 0
43549, 0, 0, 675, 0, 45307, 2, 0
43565, 0, 0, 678, 0, 45324, 2, 0
43585, 0, 0, 680, 0, 45341, 2, 0
43595, 0, 0, 672, 0, 45358, 2, 0
43611, 0, 0, 658, 0, 45376, 2, 0
43626, 0, 0, 653, 0, 45391, 2, 0
43646, 0, 0, 644, 0, 45408, 2, 0
43662, 0, 0, 654, 0, 45425, 2, 0
43677, 0, 0, 616, 0, 45441, 2, 0
43693, 0, 0, 582, 0, 45461, 2, 0
43728, 0, 0, 492, 0, 45485, 2, 0
43744, 0, 0, 492, 0, 45503, 2, 0
43764, 0, 0, 491, 0, 45522, 2, 0
43774, 0, 0, 519, 0, 45535, 2, 0
43796, 0, 0, 477, 0, 45554, 2, 0
43811, 0, 0, 466, 0, 45568, 2, 0
43827, 0, 0, 460, 0, 45589, 2, 0
43847, 0, 0, 449, 0, 45602, 2, 0
43863, 0, 0, 511, 0, 45620, 2, 0
43878, 0, 0, 479, 0, 45637, 2, 0
43893, 0, 0, 477, 0, 45651, 2, 0
43909, 0, 0, 484, 0, 45671, 2, 0
43929, 0, 0, 523, 0, 45686, 2, 0
43944, 0, 0, 600, 0, 45702, 2, 0
43960, 0, 0, 624, 0, 45719, 2, 0
43970, 0, 0, 532, 0, 45744, 2, 0
43991, 0, 0, 495, 0, 45752, 2, 0
44011, 0, 0, 480, 0, 45770, 2, 0
44026, 0, 0, 520, 0, 45785, 2, 0
44032, 0, 0, 490, 0, 45801, 2, 0
44062, 0, 0, 576, 0, 45825, 2, 0
44068, 0, 0, 485, 0, 45865, 2, 0
44150, 0, 0, 535, 0, 45910, 2, 0
44171, 0, 0, 541, 0, 45927, 2, 0
44186, 0, 0, 581, 0, 45944, 2, 0
44212, 0, 0, 751, 0, 45969, 2, 0
44232, 0, 0, 517, 0, 45989, 2, 0
44242, 0, 0, 504, 0, 46002, 2, 0
44273, 0, 0, 481, 0, 46039, 2, 0
44294, 0, 0, 609, 0, 46058, 2, 0
44309, 0, 0, 493, 0, 46071, 2, 0
44329, 0, 0, 502, 0, 46100, 2, 0
44345, 0, 0, 593, 0, 46106, 2, 0
44366, 0, 0, 588, 0, 46124, 2, 0
44377, 0, 0, 525, 0, 46141, 2, 0
44397, 0, 0, 505, 0, 46157, 2, 0
44412, 0, 0, 504, 0, 46173, 2, 0
44428, 0, 0, 514, 0, 46191, 2, 0
44448, 0, 0, 521, 0, 46209, 2, 0
44464, 0, 0, 517, 0, 46226, 2, 0
44479, 0, 0, 512, 0, 46243, 2, 0
44494, 0, 0, 529, 0, 46257, 2, 0
44510, 0, 0, 526, 0, 46279, 2, 0
44530, 0, 0, 522, 0, 46290, 2, 0
44551, 0, 0, 528, 0, 46313, 2, 0
44571, 0, 0, 568, 0, 46331, 2, 0
44587, 0, 0, 562, 0, 46348, 2, 0
44607, 0, 0, 566, 0, 46364, 2, 0
44617, 0, 0, 567, 0, 46380, 2, 0
44638, 0, 0, 568, 0, 46398, 2, 0
44654, 0, 0, 569, 0, 46413, 2, 0
44675, 0, 0, 568, 0, 46431, 2, 0
44690, 0, 0, 561, 0, 46447, 2, 0
44705, 0, 0, 565, 0, 46464, 2, 0
44721, 0, 0, 551, 0, 46480, 2, 0
44741, 0, 0, 637, 0, 46499, 2, 0
44751, 0, 0, 703, 0, 46513, 2, 0
44772, 0, 0, 702, 0, 46532, 2, 0
44787, 0, 0, 509, 0, 46548, 2, 0
44808, 0, 0, 542, 0, 46565, 2, 0
44823, 0, 0, 782, 0, 46583, 2, 0
44838, 0, 0, 749, 0, 46599, 2, 0
44854, 0, 0, 648, 0, 46614, 2, 0
44874, 0, 0, 664, 0, 46634, 2, 0
44890, 0, 0, 466, 0, 46648, 2, 0
44905, 0, 0, 614, 0, 46664, 2, 0
44920, 0, 0, 534, 0, 46681, 2, 0
44936, 0, 0, 519, 0, 46698, 2, 0
44957, 0, 0, 506, 0, 46715, 2, 0
44973, 0, 0, 514, 0, 46731, 2, 0
44988, 0, 0, 487, 0, 46747, 2, 0
45008, 0, 0, 656, 0, 46766, 2, 0
45024, 0, 0, 713, 0, 46782, 2, 0
45034, 0, 0, 559, 0, 46798, 2, 0
45054, 0, 0, 773, 0, 46814, 2, 0
45075, 0, 0, 656, 0, 46834, 2, 0
45090, 0, 0, 840, 0, 46848, 2, 0
45106, 0, 0, 631, 0, 46865, 2, 0
45121, 0, 0, 663, 0, 46883, 2, 0
45136, 0, 0, 673, 0, 46898, 2, 0
45157, 0, 0, 603, 0, 46915, 2, 0
45172, 0, 0, 766, 0, 46932, 2, 0
45188, 0, 0, 513, 0, 46948, 2, 0
45203, 0, 0, 613, 0, 46967, 2, 0
45223, 0, 0, 612, 0, 46982, 2, 0
45239, 0, 0, 701, 0, 47001, 2, 0
45255, 0, 0, 667, 0, 47015, 2, 0
45276, 0, 0, 591, 0, 47032, 2, 0
45291, 0, 0, 610, 0, 47048, 2, 0
45306, 0, 0, 657, 0, 47066, 2, 0
45322, 0, 0, 688, 0, 47082, 2, 0
45337, 0, 0, 594, 0, 47099, 2, 0
45358, 0, 0, 659, 0, 47117, 2, 0
45373, 0, 0, 619, 0, 47131, 2, 0
45393, 0, 0, 589, 0, 47151, 2, 0
45393, 0, 0, 589, 0, 47165, 2, 0
45419, 0, 0, 698, 0, 47183, 2, 0
45434, 0, 0, 618, 0, 47211, 2, 0
45460, 0, 0, 865, 0, 47216, 2, 0
45475, 0, 0, 803, 0, 47234, 2, 0
45491, 0, 0, 563, 0, 47252, 2, 0
45506, 0, 0, 673, 0, 47267, 2, 0
45521, 0, 0, 740, 0, 47283, 2, 0
45543, 0, 0, 865, 0, 47301, 2, 0
45558, 0, 0, 634, 0, 47317, 2, 0
45574, 0, 0, 538, 0, 47334, 2, 0
45594, 0, 0, 610, 0, 47352, 2, 0
45604, 0, 0, 837, 0, 47367, 2, 0
45625, 0, 0, 828, 0, 47383, 2, 0
45640, 0, 0, 877, 0, 47401, 2, 0
45661, 0, 0, 875, 0, 47417, 2, 0
45676, 0, 0, 848, 0, 47434, 2, 0
45691, 0, 0, 620, 0, 47453, 2, 0
45702, 0, 0, 837, 0, 47467, 2, 0
45722, 0, 0, 856, 0, 47485, 2, 0
45737, 0, 0, 865, 0, 47501, 2, 0
45753, 0, 0, 716, 0, 47517, 2, 0
45773, 0, 0, 654, 0, 47540, 2, 0
45789, 0, 0, 621, 0, 47551, 2, 0
45804, 0, 0, 742, 0, 47567, 2, 0
45826, 0, 0, 682, 0, 47583, 2, 0
45841, 0, 0, 764, 0, 47599, 2, 0
45861, 0, 0, 862, 0, 47620, 2, 0
45877, 0, 0, 729, 0, 47634, 2, 0
45892, 0, 0, 738, 0, 47651, 2, 0
45907, 0, 0, 662, 0, 47667, 2, 0
45923, 0, 0, 871, 0, 47683, 2, 0
45943, 0, 0, 858, 0, 47701, 2, 0
45959, 0, 0, 878, 0, 47720, 2, 0
45979, 0, 0, 868, 0, 47741, 2, 0
45995, 0, 0, 844, 0, 47754, 2, 0
46010, 0, 0, 479, 0, 47771, 2, 0
46025, 0, 0, 779, 0, 47788, 2, 0
46041, 0, 0, 860, 0, 47803, 2, 0
46061, 0, 0, 856, 0, 47824, 2, 0
46082, 0, 0, 880, 0, 47846, 2, 0
46103, 0, 0, 870, 0, 47864, 2, 0
46124, 0, 0, 856, 0, 47884, 2, 0
46144, 0, 0, 842, 0, 47899, 2, 0
46159, 0, 0, 880, 0, 47917, 2, 0
46175, 0, 0, 703, 0, 47934, 2, 0
46180, 0, 0, 881, 0, 47949, 2, 0
46205, 0, 0, 768, 0, 47967, 2, 0
46221, 0, 0, 872, 0, 47982, 2, 0
46241, 0, 0, 862, 0, 47998, 2, 0
46257, 0, 0, 860, 0, 48015, 2, 0
46272, 0, 0, 835, 0, 48034, 2, 0
46287, 0, 0, 805, 0, 48050, 2, 0
46303, 0, 0, 862, 0, 48067, 2, 0
46323, 0, 0, 848, 0, 48083, 2, 0
46344, 0, 0, 838, 0, 48099, 2, 0
46359, 0, 0, 865, 0, 48118, 2, 0
46370, 0, 0, 844, 0, 48133, 2, 0
46391, 0, 0, 720, 0, 48151, 2, 0
46406, 0, 0, 753, 0, 48166, 2, 0
46422, 0, 0, 881, 0, 48182, 2, 0
46442, 0, 0, 878, 0, 48200, 2, 0
46457, 0, 0, 886, 0, 48217, 2, 0
46473, 0, 0, 798, 0, 48233, 2, 0
46488, 0, 0, 766, 0, 48248, 2, 0
46503, 0, 0, 839, 0, 48265, 2, 0
46524, 0, 0, 841, 0, 48282, 2, 0
46539, 0, 0, 871, 0, 48300, 2, 0
46555, 0, 0, 858, 0, 48316, 2, 0
46575, 0, 0, 866, 0, 48333, 2, 0
46590, 0, 0, 775, 0, 48351, 2, 0
46606, 0, 0, 797, 0, 48366, 2, 0
46626, 0, 0, 807, 0, 48383, 2, 0
46647, 0, 0, 799, 0, 48402, 2, 0
46662, 0, 0, 846, 0, 48419, 2, 0
46679, 0, 0, 863, 0, 48435, 2, 0
46689, 0, 0, 816, 0, 48450, 2, 0
46704, 0, 0, 836, 0, 48467, 2, 0
46725, 0, 0, 833, 0, 48484, 2, 0
46740, 0, 0, 857, 0, 48500, 2, 0
46760, 0, 0, 859, 0, 48518, 2, 0
46771, 0, 0, 830, 0, 48534, 2, 0
46791, 0, 0, 837, 0, 48552, 2, 0
46807, 0, 0, 828, 0, 48567, 2, 0
46827, 0, 0, 826, 0, 48583, 2, 0
46842, 0, 0, 846, 0, 48601, 2, 0
46858, 0, 0, 859, 0, 48617, 2, 0
46873, 0, 0, 843, 0, 48635, 2, 0
46888, 0, 0, 820, 0, 48650, 2, 0
46909, 0, 0, 816, 0, 48668, 2, 0
46924, 0, 0, 815, 0, 48683, 2, 0
46945, 0, 0, 810, 0, 48704, 2, 0
46956, 0, 0, 872, 0, 48717, 2, 0
46971, 0, 0, 756, 0, 48734, 2, 0
46992, 0, 0, 712, 0, 48754, 2, 0
47007, 0, 0, 647, 0, 48768, 2, 0
47028, 0, 0, 588, 0, 48783, 2, 0
47043, 0, 0, 854, 0, 48803, 2, 0
47058, 0, 0, 864, 0, 48818, 2, 0
47074, 0, 0, 784, 0, 48834, 2, 0
47089, 0, 0, 599, 0, 48850, 2, 0
47110, 0, 0, 747, 0, 48868, 2, 0
47125, 0, 0, 797, 0, 48883, 2, 0
47140, 0, 0, 885, 0, 48900, 2, 0
47161, 0, 0, 883, 0, 48920, 2, 0
47171, 0, 0, 687, 0, 48933, 2, 0
47186, 0, 0, 669, 0, 48950, 2, 0
47207, 0, 0, 660, 0, 48970, 2, 0
47228, 0, 0, 750, 0, 48989, 2, 0
47249, 0, 0, 567, 0, 49006, 2, 0
47264, 0, 0, 801, 0, 49022, 2, 0
47280, 0, 0, 844, 0, 49039, 2, 0
47295, 0, 0, 730, 0, 49056, 2, 0
47310, 0, 0, 657, 0, 49073, 2, 0
47331, 0, 0, 640, 0, 49091, 2, 0
47346, 0, 0, 805, 0, 49107, 2, 0
47362, 0, 0, 846, 0, 49123, 2, 0
47377, 0, 0, 877, 0, 49139, 2, 0
47392, 0, 0, 680, 0, 49156, 2, 0
47408, 0, 0, 617, 0, 49174, 2, 0
47428, 0, 0, 559, 0, 49191, 2, 0
47449, 0, 0, 550, 0, 49207, 2, 0
47464, 0, 0, 627, 0, 49223, 2, 0
47479, 0, 0, 789, 0, 49239, 2, 0
47495, 0, 0, 860, 0, 49258, 2, 0
47511, 0, 0, 627, 0, 49273, 2, 0
47532, 0, 0, 608, 0, 49290, 2, 0
47552, 0, 0, 806, 0, 49308, 2, 0
47562, 0, 0, 808, 0, 49324, 2, 0
47578, 0, 0, 708, 0, 49340, 2, 0
47593, 0, 0, 645, 0, 49356, 2, 0
47613, 0, 0, 649, 0, 49377, 2, 0
47629, 0, 0, 573, 0, 49389, 2, 0
47644, 0, 0, 579, 0, 49408, 2, 0
47665, 0, 0, 781, 0, 49423, 2, 0
47675, 0, 0, 690, 0, 49441, 2, 0
47695, 0, 0, 629, 0, 49457, 2, 0
47711, 0, 0, 569, 0, 49474, 2, 0
47731, 0, 0, 588, 0, 49491, 2, 0
47747, 0, 0, 596, 0, 49507, 2, 0
47762, 0, 0, 676, 0, 49525, 2, 0
47777, 0, 0, 707, 0, 49539, 2, 0
47794, 0, 0, 691, 0, 49556, 2, 0
47814, 0, 0, 661, 0, 49575, 2, 0
47830, 0, 0, 602, 0, 49589, 2, 0
47845, 0, 0, 605, 0, 49607, 2, 0
47865, 0, 0, 617, 0, 49625, 2, 0
47881, 0, 0, 708, 0, 49641, 2, 0
47896, 0, 0, 747, 0, 49656, 2, 0
47911, 0, 0, 833, 0, 49675, 2, 0
47932, 0, 0, 826, 0, 49691, 2, 0
47952, 0, 0, 835, 0, 49708, 2, 0
47963, 0, 0, 773, 0, 49725, 2, 0
47978, 0, 0, 806, 0, 49741, 2, 0
47993, 0, 0, 705, 0, 49758, 2, 0
48014, 0, 0, 759, 0, 49772, 2, 0
48029, 0, 0, 664, 0, 49792, 2, 0
48045, 0, 0, 653, 0, 49807, 2, 0
48061, 0, 0, 864, 0, 49823, 2, 0
