Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
51006, 1023, 1011, 999, 987, 52820, 2, 0
51028, 1023, 1011, 999, 987, 52837, 2, 0
51045, 1023, 1012, 1000, 988, 52854, 2, 0
51061, 1023, 1011, 1000, 989, 52872, 2, 0
51079, 1023, 1012, 1001, 990, 52887, 2, 0
51089, 1023, 1011, 999, 987, 52902, 2, 0
51106, 1023, 1012, 999, 987, 52921, 2, 0
51123, 1023, 1013, 1001, 989, 52936, 2, 0
51139, 0, 30, 118, 240, 52953, 2, 0
51160, 0, 6, 13, 30, 52970, 2, 0
51175, 0, 6, 13, 20, 52985, 2, 0
51190, 0, 5, 11, 17, 53002, 2, 0
51212, 0, 5, 11, 16, 53022, 2, 0
51227, 0, 6, 12, 16, 53037, 2, 0
51243, 0, 7, 13, 18, 53053, 2, 0
51258, 0, 6, 12, 18, 53070, 2, 0
51278, 0, 6, 12, 18, 53087, 2, 0
51289, 0, 5, 10, 15, 53103, 2, 0
51309, 0, 5, 10, 15, 53121, 2, 0
51324, 0, 6, 12, 16, 53136, 2, 0
51340, 0, 5, 12, 17, 53152, 2, 0
51371, 0, 5, 10, 15, 53186, 2, 0
51381, 0, 6, 12, 17, 53192, 2, 0
51396, 0, 6, 12, 18, 53210, 2, 0
51417, 0, 5, 12, 17, 53228, 2, 0
51432, 0, 4, 10, 15, 53243, 2, 0
51443, 0, 6, 12, 16, 53259, 2, 0
51464, 0, 6, 12, 16, 53280, 2, 0
51484, 0, 6, 11, 15, 53298, 2, 0
51505, 1023, 682, 453, 308, 53317, 2, 0
51521, 1023, 1005, 960, 877, 53334, 2, 0
51537, 1023, 1012, 1000, 979, 53350, 2, 0
51554, 1023, 1011, 1000, 988, 53368, 2, 0
51576, 1023, 1012, 1001, 990, 53386, 2, 0
51588, 1023, 1012, 998, 987, 53401, 2, 0
51604, 1023, 1012, 999, 987, 53418, 2, 0
51627, 1023, 1012, 999, 986, 53436, 2, 0
51638, 1023, 1012, 1001, 990, 53451, 2, 0
51649, 1023, 1012, 999, 987, 53468, 2, 0
51672, 1023, 1011, 999, 988, 53484, 2, 0
51688, 1023, 1011, 999, 987, 53503, 2, 0
51704, 1023, 1011, 999, 987, 53520, 2, 0
51721, 1023, 1013, 1000, 989, 53535, 2, 0
51738, 1023, 1013, 1001, 991, 53551, 2, 0
51755, 1023, 1012, 1000, 990, 53568, 2, 0
51772, 1023, 1012, 1000, 989, 53584, 2, 0
51793, 0, 350, 570, 713, 53604, 2, 0
51805, 0, 41, 126, 242, 53618, 2, 0
51820, 0, 6, 16, 45, 53640, 2, 0
51835, 0, 6, 12, 21, 53651, 2, 0
51841, 0, 6, 13, 20, 53669, 2, 0
51871, 0, 5, 11, 16, 53685, 2, 0
51898, 0, 224, 292, 285, 53709, 2, 0
51908, 1023, 924, 807, 687, 53728, 2, 0
51931, 0, 352, 572, 692, 53746, 2, 0
51947, 0, 323, 494, 591, 53760, 2, 0
51962, 0, 14, 52, 119, 53776, 2, 0
51983, 0, 6, 12, 22, 53796, 2, 0
51998, 0, 6, 12, 19, 53810, 2, 0
52014, 0, 5, 11, 17, 53829, 2, 0
52029, 0, 5, 11, 16, 53843, 2, 0
52045, 0, 5, 46, 39, 53860, 2, 0
52067, 1023, 1002, 956, 872, 53878, 2, 0
52083, 0, 378, 581, 699, 53894, 2, 0
52099, 0, 16, 59, 137, 53912, 2, 0
52115, 0, 5, 12, 29, 53928, 2, 0
52130, 0, 5, 10, 16, 53945, 2, 0
52151, 0, 5, 11, 16, 53961, 2, 0
52166, 0, 5, 10, 15, 53978, 2, 0
52182, 0, 6, 12, 17, 53993, 2, 0
52192, 1023, 683, 460, 301, 54012, 2, 0
52213, 1023, 1010, 988, 937, 54027, 2, 0
52231, 1023, 1011, 999, 982, 54047, 2, 0
52247, 1023, 1011, 998, 985, 54061, 2, 0
52263, 1023, 1012, 999, 986, 54078, 2, 0
52280, 1023, 1012, 1000, 988, 54094, 2, 0
52297, 1023, 1013, 1001, 990, 54112, 2, 0
52314, 1023, 1012, 1000, 990, 54131, 2, 0
52330, 1023, 1011, 1000, 988, 54144, 2, 0
52347, 1023, 1012, 999, 987, 54161, 2, 0
52359, 1023, 1012, 1001, 990, 54180, 2, 0
52380, 0, 127, 281, 437, 54194, 2, 0
52397, 1023, 678, 468, 365, 54212, 2, 0
52402, 1023, 898, 742, 603, 54227, 2, 0
52433, 0, 4, 15, 39, 54244, 2, 0
52449, 0, 5, 11, 18, 54262, 2, 0
52469, 0, 5, 11, 16, 54279, 2, 0
52485, 1023, 661, 451, 311, 54298, 2, 0
52496, 1023, 974, 886, 763, 54316, 2, 0
52524, 1023, 1012, 1000, 984, 54333, 2, 0
52535, 1023, 1011, 999, 987, 54349, 2, 0
52551, 1023, 1008, 966, 965, 54368, 2, 0
52573, 0, 15, 56, 136, 54384, 2, 0
52588, 0, 4, 11, 28, 54400, 2, 0
52614, 0, 5, 12, 17, 54424, 2, 0
52640, 1023, 901, 744, 584, 54454, 2, 0
52645, 1023, 979, 892, 768, 54459, 2, 0
52662, 1023, 1012, 998, 965, 54475, 2, 0
52678, 1023, 1012, 1000, 987, 54491, 2, 0
52696, 1023, 1011, 999, 988, 54516, 2, 0
52712, 0, 126, 281, 436, 54524, 2, 0
52732, 0, 4, 13, 42, 54541, 2, 0
52748, 0, 5, 11, 18, 54557, 2, 0
52763, 0, 6, 13, 18, 54576, 2, 0
52779, 0, 685, 462, 315, 54591, 2, 0
52795, 1023, 1004, 960, 878, 54609, 2, 0
52817, 1023, 1012, 1000, 984, 54627, 2, 0
52829, 1023, 1011, 999, 986, 54641, 2, 0
52855, 0, 6, 24, 73, 54663, 2, 0
52860, 0, 5, 15, 44, 54674, 2, 0
52876, 0, 5, 11, 20, 54691, 2, 0
52896, 0, 5, 12, 17, 54707, 2, 0
52912, 0, 5, 11, 16, 54725, 2, 0
52927, 1023, 683, 454, 309, 54742, 2, 0
52943, 1023, 1005, 960, 876, 54758, 2, 0
52961, 0, 353, 571, 701, 54774, 2, 0
52981, 0, 6, 25, 73, 54792, 2, 0
52997, 0, 5, 11, 22, 54808, 2, 0
53012, 0, 5, 10, 17, 54824, 2, 0
53027, 0, 5, 11, 16, 54842, 2, 0
53043, 0, 5, 12, 16, 54858, 2, 0
53063, 0, 6, 12, 17, 54874, 2, 0
53080, 0, 5, 12, 16, 54892, 2, 0
53095, 1023, 682, 453, 297, 54909, 2, 0
53110, 1023, 799, 649, 599, 54925, 2, 0
53133, 1023, 932, 842, 771, 54943, 2, 0
53143, 1023, 1006, 940, 901, 54957, 2, 0
53166, 1023, 720, 565, 531, 54976, 2, 0
53182, 0, 687, 522, 447, 54992, 2, 0
53198, 1023, 1003, 959, 888, 55010, 2, 0
53215, 0, 369, 570, 690, 55025, 2, 0
53230, 0, 15, 56, 132, 55043, 2, 0
53246, 0, 6, 13, 30, 55059, 2, 0
53262, 0, 6, 14, 21, 55077, 2, 0
53277, 0, 6, 11, 18, 55093, 2, 0
53298, 0, 6, 11, 17, 55107, 2, 0
53313, 0, 4, 10, 14, 55127, 2, 0
53334, 0, 5, 10, 14, 55142, 2, 0
53344, 0, 7, 14, 19, 55159, 2, 0
53359, 0, 6, 12, 17, 55176, 2, 0
53374, 0, 5, 10, 15, 55191, 2, 0
53395, 0, 4, 10, 15, 55211, 2, 0
53415, 0, 5, 9, 15, 55225, 2, 0
53431, 0, 5, 9, 13, 55242, 2, 0
53446, 0, 1, 9, 14, 55258, 2, 0
53462, 0, 6, 12, 17, 55275, 2, 0
53477, 0, 5, 11, 15, 55292, 2, 0
53497, 0, 5, 11, 16, 55310, 2, 0
53513, 0, 4, 8, 13, 55325, 2, 0
53528, 0, 5, 10, 15, 55343, 2, 0
53543, 0, 6, 12, 18, 55360, 2, 0
53559, 0, 6, 13, 19, 55376, 2, 0
53579, 0, 5, 12, 17, 55393, 2, 0
53595, 0, 5, 10, 15, 55408, 2, 0
53610, 0, 5, 9, 13, 55426, 2, 0
53632, 0, 4, 9, 13, 55442, 2, 0
53647, 0, 5, 11, 15, 55460, 2, 0
53662, 0, 6, 12, 18, 55476, 2, 0
53683, 0, 6, 12, 18, 55492, 2, 0
53698, 0, 5, 12, 17, 55508, 2, 0
53713, 0, 4, 9, 13, 55524, 2, 0
53729, 0, 5, 10, 14, 55542, 2, 0
53744, 0, 5, 12, 17, 55559, 2, 0
53765, 0, 5, 12, 17, 55577, 2, 0
53780, 0, 5, 12, 18, 55590, 2, 0
53800, 0, 6, 12, 18, 55610, 2, 0
53816, 0, 4, 10, 15, 55628, 2, 0
53826, 0, 2, 9, 14, 55641, 2, 0
53841, 0, 6, 12, 17, 55658, 2, 0
53862, 0, 6, 13, 18, 55675, 2, 0
53877, 0, 5, 10, 16, 55691, 2, 0
53898, 0, 4, 10, 16, 55712, 2, 0
53913, 0, 3, 7, 10, 55725, 2, 0
53928, 0, 6, 12, 15, 55742, 2, 0
53944, 0, 7, 14, 21, 55757, 2, 0
53964, 0, 8, 15, 21, 55775, 2, 0
53980, 0, 5, 12, 18, 55792, 2, 0
53995, 0, 3, 6, 10, 55809, 2, 0
54010, 0, 4, 9, 12, 55825, 2, 0
54026, 0, 9, 15, 20, 55842, 2, 0
54046, 0, 8, 14, 19, 55859, 2, 0
54062, 0, 6, 14, 20, 55875, 2, 0
54077, 0, 3, 8, 13, 55892, 2, 0
54097, 0, 3, 9, 14, 55909, 2, 0
54113, 0, 3, 6, 10, 55926, 2, 0
54128, 0, 6, 12, 15, 55942, 2, 0
54149, 0, 6, 11, 15, 55958, 2, 0
54164, 0, 7, 14, 20, 55976, 2, 0
54179, 0, 5, 11, 17, 55993, 2, 0
54195, 0, 2, 7, 11, 56007, 2, 0
54210, 0, 5, 9, 13, 56025, 2, 0
54231, 0, 4, 9, 13, 56041, 2, 0
54246, 0, 6, 13, 17, 56058, 2, 0
54261, 0, 6, 13, 18, 56076, 2, 0
54277, 0, 3, 9, 14, 56092, 2, 0
54292, 0, 3, 8, 11, 56107, 2, 0
54312, 0, 3, 8, 12, 56126, 2, 0
54333, 0, 3, 8, 12, 56143, 2, 0
54348, 0, 6, 11, 15, 56160, 2, 0
54364, 0, 7, 13, 18, 56175, 2, 0
54379, 0, 5, 11, 17, 56191, 2, 0
54394, 0, 3, 8, 12, 56208, 2, 0
54415, 0, 3, 8, 13, 56224, 2, 0
54430, 0, 4, 9, 13, 56244, 2, 0
54446, 0, 6, 12, 17, 56260, 2, 0
54461, 0, 6, 13, 18, 56275, 2, 0
54476, 0, 4, 9, 14, 56293, 2, 0
54497, 0, 4, 10, 15, 56308, 2, 0
54512, 0, 3, 8, 12, 56326, 2, 0
54528, 0, 6, 11, 14, 56342, 2, 0
54543, 0, 7, 14, 19, 56357, 2, 0
54563, 0, 7, 14, 19, 56375, 2, 0
54574, 0, 3, 9, 13, 56391, 2, 0
54594, 0, 4, 8, 13, 56411, 2, 0
54609, 0, 4, 9, 13, 56425, 2, 0
54630, 0, 4, 9, 13, 56442, 2, 0
54645, 0, 7, 13, 16, 56457, 2, 0
54666, 0, 6, 12, 16, 56478, 2, 0
54676, 0, 4, 9, 14, 56491, 2, 0
54696, 0, 4, 10, 15, 56509, 2, 0
54713, 0, 3, 8, 12, 56525, 2, 0
54728, 0, 5, 11, 14, 56542, 2, 0
54744, 0, 7, 13, 19, 56559, 2, 0
54759, 0, 5, 11, 17, 56576, 2, 0
54779, 0, 5, 12, 17, 56591, 2, 0
54800, 0, 6, 12, 18, 56610, 2, 0
54810, 0, 4, 9, 13, 56625, 2, 0
54825, 0, 6, 13, 17, 56642, 2, 0
54841, 0, 6, 13, 19, 56658, 2, 0
54974, 0, 4, 9, 13, 56794, 3, 0
54994, 0, 3, 8, 13, 56806, 3, 0
55010, 0, 4, 9, 12, 56823, 3, 0
55025, 0, 6, 13, 17, 56841, 3, 0
55046, 0, 6, 12, 16, 56856, 3, 0
55061, 0, 6, 13, 18, 56874, 3, 0
55076, 0, 4, 9, 15, 56890, 3, 0
55092, 0, 3, 8, 12, 56905, 3, 0
55112, 0, 3, 8, 12, 56925, 3, 0
55122, 0, 7, 13, 18, 56940, 3, 0
55143, 0, 7, 13, 18, 56959, 3, 0
55163, 0, 6, 13, 18, 56974, 3, 0
55174, 0, 3, 8, 12, 56989, 3, 0
55194, 0, 3, 8, 13, 57008, 3, 0
55204, 0, 7, 13, 17, 57022, 3, 0
55225, 0, 6, 13, 17, 57042, 3, 0
55245, 0, 6, 13, 16, 57057, 3, 0
55261, 0, 7, 13, 19, 57074, 3, 0
55276, 0, 4, 9, 15, 57092, 3, 0
55291, 0, 4, 8, 12, 57108, 3, 0
55307, 0, 5, 11, 15, 57124, 3, 0
55327, 0, 6, 10, 14, 57139, 3, 0
55343, 0, 7, 14, 19, 57156, 3, 0
55358, 0, 5, 11, 17, 57172, 3, 0
55373, 0, 3, 8, 12, 57190, 3, 0
55389, 0, 4, 9, 13, 57208, 3, 0
55409, 0, 4, 8, 12, 57224, 3, 0
55425, 0, 6, 13, 17, 57239, 3, 0
55440, 0, 6, 13, 19, 57256, 3, 0
55460, 0, 6, 13, 19, 57273, 3, 0
55476, 0, 3, 9, 14, 57291, 3, 0
55491, 0, 4, 8, 11, 57308, 3, 0
55512, 0, 3, 7, 11, 57324, 3, 0
55527, 0, 6, 11, 15, 57340, 3, 0
55542, 0, 7, 14, 19, 57358, 3, 0
55558, 0, 4, 11, 17, 57374, 3, 0
55573, 0, 3, 7, 11, 57392, 3, 0
55593, 0, 3, 7, 11, 57407, 3, 0
55614, 0, 2, 7, 11, 57424, 3, 0
55624, 0, 7, 14, 18, 57439, 3, 0
55645, 0, 7, 14, 18, 57458, 3, 0
55660, 0, 7, 14, 20, 57473, 3, 0
55675, 0, 3, 8, 13, 57493, 3, 0
55691, 0, 2, 6, 9, 57506, 3, 0
55711, 0, 2, 6, 9, 57523, 3, 0
55727, 0, 5, 11, 15, 57540, 3, 0
55742, 0, 6, 15, 21, 57559, 3, 0
55757, 0, 4, 11, 17, 57572, 3, 0
55778, 0, 5, 11, 17, 57589, 3, 0
55793, 0, 3, 6, 10, 57606, 3, 0
55809, 0, 5, 9, 11, 57624, 3, 0
55824, 0, 7, 15, 20, 57639, 3, 0
55839, 0, 6, 14, 20, 57656, 3, 0
55860, 0, 6, 14, 20, 57673, 3, 0
55875, 0, 3, 8, 12, 57690, 3, 0
55890, 0, 3, 7, 9, 57706, 3, 0
55911, 0, 3, 6, 9, 57725, 3, 0
55926, 0, 7, 12, 15, 57739, 3, 0
55942, 0, 8, 16, 22, 57756, 3, 0
55962, 0, 8, 16, 22, 57774, 3, 0
55972, 0, 2, 6, 9, 57789, 3, 0
55993, 0, 3, 6, 10, 57806, 3, 0
56008, 0, 5, 9, 12, 57825, 3, 0
56024, 0, 8, 15, 21, 57839, 3, 0
56044, 0, 8, 15, 20, 57857, 3, 0
56059, 0, 6, 14, 20, 57872, 3, 0
56075, 0, 2, 7, 12, 57890, 3, 0
56095, 0, 2, 7, 12, 57909, 3, 0
56105, 0, 7, 13, 17, 57923, 3, 0
56126, 0, 7, 13, 16, 57939, 3, 0
56141, 0, 7, 15, 21, 57957, 3, 0
56157, 0, 4, 9, 15, 57972, 3, 0
56176, 0, 4, 10, 17, 57991, 3, 0
56193, 0, 2, 5, 9, 58007, 3, 0
56208, 0, 6, 10, 13, 58023, 3, 0
56228, 0, 5, 9, 11, 58040, 3, 0
56243, 0, 8, 15, 20, 58057, 3, 0
56258, 0, 6, 13, 20, 58075, 3, 0
56274, 0, 3, 7, 12, 58091, 3, 0
56290, 0, 3, 7, 10, 58106, 3, 0
56310, 0, 3, 7, 10, 58124, 3, 0
56326, 0, 6, 12, 15, 58139, 3, 0
56341, 0, 7, 14, 19, 58157, 3, 0
56356, 0, 4, 10, 16, 58172, 3, 0
56372, 0, 4, 8, 11, 58189, 3, 0
56392, 0, 3, 7, 11, 58207, 3, 0
56413, 0, 3, 8, 12, 58223, 3, 0
56428, 0, 4, 9, 13, 58241, 3, 0
56443, 0, 7, 14, 18, 58256, 3, 0
56459, 0, 6, 14, 19, 58274, 3, 0
56474, 0, 4, 9, 14, 58290, 3, 0
56495, 0, 4, 9, 15, 58308, 3, 0
56510, 0, 4, 8, 12, 58322, 3, 0
56525, 0, 6, 11, 14, 58339, 3, 0
56541, 0, 6, 13, 18, 58357, 3, 0
56556, 0, 5, 11, 17, 58373, 3, 0
56571, 0, 4, 9, 12, 58389, 3, 0
56592, 0, 4, 9, 13, 58409, 3, 0
56607, 0, 4, 8, 13, 58424, 3, 0
56628, 11, 14, 17, 20, 58440, 3, 0
56638, 12, 13, 19, 23, 58456, 3, 0
56658, 0, 8, 14, 20, 58474, 3, 0
56675, 0, 5, 11, 16, 58489, 3, 0
56690, 0, 4, 9, 14, 58506, 3, 0
56711, 0, 4, 9, 13, 58523, 3, 0
56726, 0, 5, 10, 14, 58541, 3, 0
56741, 0, 6, 11, 15, 58558, 3, 0
56757, 0, 5, 12, 16, 58573, 3, 0
56772, 0, 5, 10, 14, 58590, 3, 0
56793, 0, 4, 10, 15, 58606, 3, 0
56808, 0, 4, 10, 13, 58623, 3, 0
56818, 0, 6, 11, 16, 58639, 3, 0
56839, 0, 6, 12, 17, 58657, 3, 0
56854, 0, 5, 10, 16, 58673, 3, 0
56875, 0, 5, 11, 16, 58690, 3, 0
56895, 0, 6, 12, 16, 58706, 3, 0
56910, 0, 5, 10, 15, 58723, 3, 0
56926, 0, 5, 9, 15, 58740, 3, 0
56941, 0, 5, 10, 15, 58756, 3, 0
56956, 0, 5, 12, 16, 58773, 3, 0
56972, 0, 5, 11, 16, 58790, 3, 0
56993, 0, 5, 11, 16, 58807, 3, 0
57009, 0, 4, 9, 15, 58823, 3, 0
57024, 0, 5, 10, 14, 58840, 3, 0
57039, 0, 7, 11, 15, 58857, 3, 0
57055, 6, 13, 17, 20, 58873, 3, 0
57075, 10, 17, 22, 25, 58891, 3, 0
57091, 10, 17, 22, 27, 58906, 3, 0
57107, 24, 26, 27, 29, 58924, 3, 0
57127, 38, 42, 43, 43, 58940, 3, 0
57143, 46, 50, 51, 51, 58956, 3, 0
57159, 67, 72, 69, 66, 58974, 3, 0
57175, 119, 119, 110, 101, 58992, 3, 0
57191, 178, 173, 161, 149, 59006, 3, 0
57207, 276, 266, 247, 228, 59025, 3, 0
57224, 375, 361, 341, 319, 59039, 3, 0
57240, 416, 414, 399, 382, 59057, 3, 0
57256, 457, 455, 442, 428, 59074, 3, 0
57273, 499, 488, 477, 465, 59089, 3, 0
57289, 527, 518, 508, 497, 59107, 3, 0
57306, 574, 561, 549, 535, 59123, 3, 0
57321, 593, 585, 575, 563, 59139, 3, 0
57344, 622, 615, 605, 595, 59157, 3, 0
57360, 629, 627, 618, 609, 59175, 3, 0
57376, 643, 637, 629, 621, 59190, 3, 0
57387, 650, 642, 635, 628, 59205, 3, 0
57408, 649, 646, 640, 634, 59225, 3, 0
57424, 636, 635, 630, 626, 59240, 3, 0
57441, 634, 628, 622, 617, 59257, 3, 0
57457, 618, 612, 609, 605, 59274, 3, 0
57474, 570, 570, 573, 575, 59291, 3, 0
57490, 480, 483, 495, 507, 59307, 3, 0
57506, 317, 328, 350, 374, 59323, 3, 0
57523, 180, 187, 205, 227, 59339, 3, 0
57539, 74, 87, 104, 122, 59356, 3, 0
57560, 6, 19, 31, 44, 59374, 3, 0
57571, 1, 8, 18, 28, 59389, 3, 0
57591, 0, 6, 12, 18, 59409, 3, 0
57607, 0, 5, 11, 16, 59422, 3, 0
57627, 0, 5, 10, 16, 59441, 3, 0
57643, 0, 4, 10, 14, 59457, 3, 0
57658, 0, 5, 11, 15, 59474, 3, 0
57673, 0, 5, 11, 17, 59490, 3, 0
57694, 0, 5, 12, 16, 59507, 3, 0
57709, 0, 5, 11, 17, 59524, 3, 0
57724, 0, 4, 10, 15, 59540, 3, 0
57740, 0, 5, 10, 14, 59557, 3, 0
57755, 0, 6, 12, 17, 59574, 3, 0
57776, 0, 5, 11, 16, 59591, 3, 0
57791, 0, 5, 11, 17, 59606, 3, 0
57811, 0, 5, 11, 17, 59623, 3, 0
57823, 0, 4, 9, 13, 59640, 3, 0
57838, 0, 5, 11, 15, 59655, 3, 0
57859, 0, 6, 11, 14, 59675, 3, 0
57874, 0, 6, 12, 17, 59690, 3, 0
57894, 0, 6, 12, 16, 59707, 3, 0
57910, 0, 5, 12, 17, 59725, 3, 0
57925, 0, 4, 10, 15, 59740, 3, 0
57940, 0, 4, 10, 14, 59755, 3, 0
57961, 0, 5, 10, 14, 59776, 3, 0
57971, 0, 5, 12, 17, 59790, 3, 0
57992, 0, 5, 12, 17, 59805, 3, 0
58007, 0, 5, 11, 16, 59823, 3, 0
58022, 0, 4, 9, 13, 59839, 3, 0
58038, 0, 5, 10, 14, 59855, 3, 0
58058, 0, 5, 10, 14, 59875, 3, 0
58074, 0, 5, 12, 16, 59890, 3, 0
58094, 0, 7, 13, 17, 59907, 3, 0
58109, 0, 7, 13, 18, 59924, 3, 0
58126, 6, 10, 15, 19, 59940, 3, 0
58141, 9, 15, 18, 21, 59958, 3, 0
58157, 30, 30, 31, 32, 59974, 3, 0
58172, 54, 56, 55, 53, 59989, 3, 0
58274, 413, 400, 389, 376, 60088, 3, 0
58291, 447, 436, 426, 414, 60110, 3, 0
58307, 472, 462, 452, 443, 60126, 3, 0
58323, 495, 489, 479, 469, 60144, 3, 0
58345, 518, 512, 504, 497, 60161, 3, 0
58361, 529, 527, 518, 509, 60176, 3, 0
58378, 544, 539, 530, 521, 60197, 3, 0
58394, 556, 548, 541, 533, 60211, 3, 0
58411, 561, 555, 549, 543, 60228, 3, 0
58427, 578, 570, 561, 554, 60245, 3, 0
58443, 584, 579, 571, 563, 60262, 3, 0
58460, 601, 593, 584, 575, 60277, 3, 0
58476, 608, 602, 594, 585, 60294, 3, 0
58492, 613, 607, 601, 595, 60311, 3, 0
58514, 623, 617, 610, 603, 60330, 3, 0
58530, 630, 623, 617, 611, 60347, 3, 0
58541, 628, 622, 616, 609, 60360, 3, 0
58563, 631, 624, 617, 611, 60378, 3, 0
58579, 630, 625, 618, 611, 60394, 3, 0
58595, 631, 626, 620, 613, 60411, 3, 0
58611, 628, 623, 618, 613, 60432, 3, 0
58628, 624, 619, 615, 612, 60444, 3, 0
58644, 607, 602, 599, 597, 60462, 3, 0
58660, 584, 580, 577, 575, 60478, 3, 0
58677, 556, 554, 552, 551, 60496, 3, 0
58693, 509, 508, 512, 516, 60512, 3, 0
58710, 430, 435, 443, 452, 60528, 3, 0
58726, 308, 325, 340, 357, 60546, 3, 0
58742, 161, 167, 189, 214, 60560, 3, 0
58759, 55, 70, 88, 107, 60577, 3, 0
58774, 9, 21, 34, 48, 60594, 3, 0
58795, 0, 8, 15, 21, 60611, 3, 0
58815, 0, 6, 11, 16, 60628, 3, 0
58830, 0, 6, 12, 18, 60647, 3, 0
58846, 0, 5, 11, 16, 60661, 3, 0
58862, 0, 5, 10, 14, 60677, 3, 0
58872, 0, 5, 12, 17, 60696, 3, 0
58893, 0, 5, 12, 16, 60711, 3, 0
58913, 0, 6, 12, 17, 60729, 3, 0
58929, 0, 6, 12, 17, 60749, 3, 0
58949, 0, 5, 12, 17, 60764, 3, 0
58959, 0, 5, 10, 14, 60781, 3, 0
58975, 0, 6, 12, 16, 60801, 3, 0
59005, 0, 5, 10, 15, 60821, 3, 0
59021, 0, 4, 9, 14, 60837, 3, 0
59036, 0, 5, 11, 15, 60855, 3, 0
59046, 0, 5, 11, 16, 60872, 3, 0
59067, 0, 5, 11, 17, 60891, 3, 0
59092, 0, 6, 12, 17, 60910, 3, 0
59108, 0, 6, 12, 17, 60925, 3, 0
59124, 0, 7, 12, 15, 60944, 3, 0
59145, 13, 17, 22, 25, 60959, 3, 0
59160, 14, 19, 23, 26, 60978, 3, 0
59170, 19, 27, 30, 33, 60991, 3, 0
59192, 31, 38, 40, 42, 61009, 3, 0
59207, 49, 45, 48, 50, 61028, 3, 0
59229, 78, 79, 74, 71, 61042, 3, 0
59244, 109, 112, 105, 99, 61061, 3, 0
59260, 188, 191, 174, 157, 61075, 3, 0
59277, 269, 264, 249, 231, 61095, 3, 0
59293, 303, 299, 290, 278, 61108, 3, 0
59310, 337, 334, 324, 314, 61125, 3, 0
59326, 383, 375, 364, 353, 61153, 3, 0
59353, 434, 424, 413, 402, 61169, 3, 0
59375, 449, 445, 436, 426, 61189, 3, 0
59385, 462, 456, 448, 440, 61203, 3, 0
59402, 464, 457, 451, 445, 61219, 3, 0
59418, 467, 458, 453, 446, 61237, 3, 0
59435, 471, 465, 459, 452, 61253, 3, 0
59451, 463, 460, 456, 452, 61270, 3, 0
59472, 435, 436, 435, 433, 61288, 3, 0
59489, 394, 393, 396, 399, 61303, 3, 0
59489, 394, 393, 396, 399, 61325, 3, 0
59522, 226, 230, 243, 257, 61341, 3, 0
59543, 119, 125, 135, 148, 61357, 3, 0
59559, 85, 87, 93, 101, 61374, 3, 0
59575, 62, 67, 72, 77, 61391, 3, 0
59586, 54, 56, 61, 67, 61407, 3, 0
59612, 39, 45, 50, 54, 61429, 3, 0
59622, 26, 34, 41, 47, 61440, 3, 0
59643, 4, 11, 19, 26, 61460, 3, 0
59654, 0, 8, 16, 22, 61475, 3, 0
59674, 0, 7, 13, 17, 61493, 3, 0
59695, 0, 5, 12, 16, 61508, 3, 0
59705, 0, 5, 11, 16, 61524, 3, 0
59725, 0, 5, 11, 15, 61544, 3, 0
59736, 0, 5, 10, 15, 61559, 3, 0
59756, 0, 5, 11, 15, 61574, 3, 0
59777, 0, 5, 10, 15, 61591, 3, 0
59792, 0, 6, 11, 17, 61608, 3, 0
59807, 0, 5, 11, 16, 61623, 3, 0
59823, 0, 4, 10, 15, 61643, 3, 0
59838, 0, 5, 10, 14, 61656, 3, 0
59859, 0, 5, 10, 14, 61674, 3, 0
59875, 0, 6, 12, 16, 61692, 3, 0
59880, 0, 6, 11, 14, 61711, 3, 0
59906, 8, 16, 19, 22, 61724, 3, 0
59921, 52, 52, 49, 46, 61741, 3, 0
59936, 60, 59, 60, 59, 61757, 3, 0
59958, 72, 77, 73, 69, 61774, 3, 0
59973, 100, 95, 95, 92, 61792, 3, 0
59990, 167, 165, 151, 138, 61807, 3, 0
60006, 268, 254, 236, 217, 61824, 3, 0
60022, 325, 314, 302, 286, 61840, 3, 0
60039, 356, 350, 339, 327, 61857, 3, 0
60060, 407, 404, 392, 378, 61876, 3, 0
60071, 435, 427, 417, 405, 61891, 3, 0
60088, 484, 476, 464, 452, 61908, 3, 0
60104, 508, 503, 493, 483, 61925, 3, 0
60126, 532, 523, 515, 506, 61942, 3, 0
60136, 550, 542, 531, 519, 61957, 3, 0
60158, 584, 578, 567, 556, 61976, 3, 0
60175, 603, 598, 589, 579, 61991, 3, 0
60185, 621, 611, 602, 593, 62007, 3, 0
60207, 633, 628, 620, 613, 62026, 3, 0
60223, 643, 638, 630, 622, 62041, 3, 0
60239, 651, 646, 637, 629, 62060, 3, 0
60256, 656, 649, 642, 635, 62073, 3, 0
60272, 656, 650, 644, 638, 62093, 3, 0
60289, 658, 652, 646, 641, 62107, 3, 0
60310, 660, 654, 648, 642, 62126, 3, 0
60321, 658, 651, 645, 639, 62140, 3, 0
60338, 654, 648, 642, 636, 62158, 3, 0
60354, 653, 648, 642, 635, 62174, 3, 0
60370, 653, 647, 642, 636, 62192, 3, 0
60387, 650, 646, 641, 636, 62207, 3, 0
60408, 643, 639, 635, 631, 62224, 3, 0
60420, 634, 628, 624, 620, 62240, 3, 0
60435, 616, 612, 608, 604, 62257, 3, 0
60457, 576, 573, 571, 570, 62275, 3, 0
